2,-0.000914285,0.00924009,0.0672029
12,-5.34272e-05,0.0165837,0.116425
12,-0.000431242,0.00831502,0.11652
1,-0.00239022,0.00788248,0.0582714
2,-0.00167538,0.0211438,0.066007
4,-0.000750673,0.0177966,0.081183
12,-0.000216299,0.010301,0.116979
4,-0.000746554,0.0113112,0.0822542
1,-0.00239384,0.00785171,0.0582424
1,-0.00414089,0.000629561,0.0572218
4,-0.000769268,0.0178352,0.0811552
1,-0.00244194,0.00819024,0.0582285
4,-0.000467732,0.0175711,0.0811959
18,-0.000100717,0.00370999,0.130065
2,-0.000904614,0.00921384,0.0672321
14,-0.000481798,0.018719,0.121459
2,-0.00074672,0.012326,0.0677246
12,-0.000321356,0.0140637,0.11709
1,-0.0043789,0.0122913,0.0588915
2,-0.000766451,0.0154877,0.0673641
1,-0.00358178,0.0235368,0.0570242
12,-0.000869911,0.0169579,0.116458
2,-0.000735182,0.00928288,0.0672209
4,-0.00141909,0.00638545,0.0813389
18,-0.000345179,0.0212643,0.130234
12,-0.000801153,0.0135474,0.117223
1,-0.00360552,0.0234792,0.0569652
4,-0.000672327,0.0177341,0.0811167
16,-0.000160244,0.020135,0.125978
16,-0.000568353,0.00442108,0.125788
2,-0.00226611,0.00238767,0.0658881
2,-0.000740411,0.00937351,0.0671764
16,-0.000747563,0.0170295,0.127228
14,-0.000473699,0.0188236,0.121415
18,-7.76561e-05,0.00385908,0.130185
1,-0.00224178,0.0164903,0.0583605
12,-0.000837574,0.0169789,0.116447
12,-0.000753464,0.0171377,0.116486
18,-0.000100795,0.0128273,0.131675
12,-0.000210029,0.0126061,0.116063
12,-0.000233434,0.00788426,0.116437
14,-0.000256903,0.00832097,0.122342
2,-0.000901532,0.00921057,0.0672429
2,-0.00168454,0.0212964,0.0659848
1,-0.00232555,0.00808975,0.0583804
1,-0.00413394,0.000609771,0.0572349
12,-0.000400903,0.0139687,0.117145
2,-0.000923751,0.0092256,0.0671608
14,-0.000210469,0.0125487,0.121314
16,-0.000125232,0.00488287,0.125942
18,-0.00042124,0.0210039,0.130328
16,-0.000474887,0.0125533,0.126074
2,-0.00168436,0.0212883,0.0659933
18,-0.000518136,0.0209178,0.13035
14,-0.000225844,0.0125744,0.121295
2,-0.00169239,0.021276,0.0659736
18,-0.000323308,0.00398082,0.13026
14,-0.000530792,0.0186736,0.121428
14,-0.000552005,0.0185525,0.121479
1,-0.00359813,0.0234991,0.0569804
16,-0.000484403,0.018892,0.126837
1,-0.00434492,0.0122485,0.0589777
14,-0.000599675,0.00741533,0.122276
18,-9.16822e-05,0.00294227,0.130731
12,-0.000786276,0.013459,0.117298
14,-5.29711e-05,0.0126296,0.121234
12,-0.00011134,0.0101746,0.116854
16,-6.59001e-05,0.00474803,0.125911
4,-0.000769709,0.0178009,0.0811804
4,-0.000768046,0.0110941,0.0823573
1,-0.00238976,0.00788902,0.0582765
16,-8.07888e-05,0.00489141,0.126684
1,-0.00412696,0.000734308,0.057296
4,-0.000744719,0.0113006,0.0822553
14,-6.32172e-06,0.0126322,0.121182
1,-0.00360481,0.0234726,0.0569772
14,-0.000113007,0.0127195,0.121261
1,-0.00209034,0.0163332,0.0585533
4,-0.000655829,0.0116023,0.082185
18,-0.000188141,0.0129937,0.131677
18,-0.000343602,0.0212611,0.130233
12,-0.000883633,0.0169617,0.116436
12,-0.000804094,0.0136515,0.117226
14,-0.000548994,0.0186444,0.121459
16,-0.000646447,0.00439357,0.125794
2,-0.00226353,0.00233141,0.0658441
16,-0.000196635,0.0201457,0.12597
12,-0.000239622,0.01272,0.116165
4,-0.000766077,0.0178111,0.0811825
18,-8.73579e-05,0.0206469,0.130949
12,-0.000803445,0.013656,0.11723
16,-0.000202615,0.020167,0.12597
18,-0.000147009,0.00378262,0.130171
1,-0.00435003,0.0123145,0.0589694
14,-0.000561982,0.0150191,0.122574
14,-0.000252277,0.0155028,0.122496
2,-0.000716218,0.00939732,0.0672752
14,-0.000553639,0.018544,0.121476
14,-0.00034041,0.00608193,0.121483
16,-0.000106107,0.0201043,0.125988
2,-0.000699285,0.0123789,0.0678537
14,-0.000208643,0.00594165,0.121363
14,-0.000308287,0.0059721,0.121433
14,-0.000549817,0.00683986,0.122211
4,-0.000745334,0.0112746,0.0822455
1,-0.00413361,0.0007681,0.0573041
12,-0.000696735,0.00905028,0.116797
2,-0.00242968,0.00214178,0.0657808
14,-0.000607661,0.00644065,0.121512
16,-0.000149535,0.00579553,0.126806
14,-0.000355545,0.0153078,0.12255
16,-0.00049273,0.0125562,0.126048
18,-0.000659421,0.00304753,0.130865
18,-0.000576196,0.0202189,0.13109
2,-0.000755215,0.00926731,0.0671404
16,-0.000346851,0.0125252,0.126026
12,-6.66371e-05,0.00778969,0.116461
2,-0.00054663,0.0153065,0.0674544
1,-0.00211315,0.0164641,0.0585023
4,-0.000634654,0.0135602,0.0822398
4,-0.00143489,0.0062574,0.0813002
14,-0.000741532,0.00772553,0.122314
1,-0.00413755,0.000729955,0.0572305
2,-0.000702705,0.0123182,0.0678429
12,-0.000199839,0.0126728,0.116062
4,-0.000632613,0.0115174,0.0822525
18,-0.00057813,0.0198688,0.131184
18,-0.000210801,0.00368614,0.13014
18,-0.000113225,0.021429,0.130154
16,-0.000200974,0.0201615,0.125972
2,-0.000723229,0.0123137,0.0677871
16,-7.92079e-05,0.0200636,0.125972
1,-0.00436426,0.012298,0.0589303
12,-0.00053634,0.0139088,0.117223
2,-0.00155322,0.0213195,0.0660803
16,-0.000569638,0.0124748,0.126119
2,-0.00074367,0.0123662,0.0677338
14,-0.000166276,0.0127374,0.121246
18,-0.000385736,0.00246467,0.130625
14,-0.000299819,0.0158594,0.122351
16,-0.000490883,0.0125454,0.126096
18,-1.64101e-05,0.0196837,0.131123
4,-0.000902933,0.01085,0.0823146
4,-0.000644483,0.0135962,0.0821969
14,-0.000230851,0.0126431,0.121289
2,-0.000719971,0.00941245,0.0672666
18,-0.000583132,0.0201932,0.131084
14,-0.000452943,0.00622794,0.121495
1,-0.00236375,0.00784114,0.0583456
2,-0.000797287,0.0154905,0.0672442
4,-0.00125856,0.00647808,0.0813795
4,-0.000643987,0.0135807,0.0822011
14,-0.000485989,0.0186846,0.121457
2,-0.000547663,0.0153236,0.0674448
16,-0.000421847,0.012574,0.126065
12,-0.000776117,0.0125252,0.117369
18,-0.000575084,0.0202167,0.131091
2,-0.00182104,0.0217226,0.0660609
2,-0.00239786,0.00278088,0.0659202
1,-0.00413494,0.000634207,0.0572628
14,-3.67228e-05,0.00813175,0.122326
1,-0.00208474,0.0163322,0.0585747
4,-0.00151851,0.0123143,0.0825659
12,-6.15053e-05,0.00777946,0.116473
16,-0.000183902,0.0200437,0.125996
18,-0.000579871,0.0201227,0.131093
2,-0.000778528,0.0154273,0.0673375
16,-0.000576387,0.0187726,0.126924
2,-0.00239836,0.00268133,0.0659018
14,-0.000425029,0.00621465,0.121488
1,-0.00435212,0.0123052,0.058963
16,-0.000348471,0.0125007,0.126037
14,-6.36593e-05,0.0125879,0.121215
12,-0.000815416,0.0134874,0.117206
16,-0.000755971,0.0205249,0.125871
4,-0.000631184,0.0135,0.0822097
16,-0.000343346,0.00511182,0.12606
14,-0.000161843,0.0156277,0.122496
12,-0.000226674,0.0127104,0.116192
4,-0.00119133,0.00662023,0.0812641
12,-0.000163036,0.00784543,0.116484
4,-0.000764146,0.0110614,0.0823571
1,-0.00413461,0.000813425,0.0573647
2,-0.00166517,0.0214512,0.0659769
1,-0.00435722,0.0122698,0.0589467
16,-0.000698434,0.0205043,0.125844
2,-0.000729323,0.0123056,0.0677704
18,-0.000383055,0.0128096,0.131697
18,-0.000439793,0.00264322,0.130692
18,-0.000185704,0.0129595,0.13168
4,-0.000897049,0.0110006,0.082313
18,-9.68674e-05,0.0029713,0.130719
2,-0.000695092,0.0122406,0.0678587
2,-0.001566,0.0214387,0.0660607
1,-0.00238885,0.00786252,0.0582657
14,-0.000103474,0.0126317,0.121271
16,-0.00056805,0.0187799,0.126923
4,-0.00145805,0.0124134,0.0823769
4,-0.000747431,0.0112913,0.0822426
2,-0.00243132,0.00215852,0.0657928
2,-0.00152805,0.0211928,0.066143
14,-0.000102206,0.00824855,0.12234
1,-0.00208334,0.016309,0.0585861
4,-0.000664288,0.0114876,0.0821897
12,-0.000340261,0.0141831,0.117103
18,-0.000550817,0.00261504,0.13077
14,-0.00056218,0.00651192,0.12155
1,-0.0039541,0.000837563,0.0572283
14,-0.000354136,0.0190579,0.121401
4,-0.00143661,0.0124043,0.082427
16,-0.000641547,0.00470654,0.126679
12,-0.00073744,0.0171124,0.116446
4,-0.0014219,0.0063536,0.0813219
18,-0.000598243,0.0200827,0.131085
2,-0.000557834,0.0153714,0.0673889
2,-0.00156662,0.0214094,0.0660858
2,-0.000693766,0.012381,0.0678686
18,-0.00024441,0.0129782,0.131729
14,-0.000517565,0.0186594,0.121409
4,-0.00141826,0.00623873,0.0813175
18,-0.000208281,0.00326075,0.13083
1,-0.00239536,0.00786737,0.0582453
2,-0.00153911,0.0213249,0.0661292
12,-0.000656049,0.0136287,0.117187
12,-0.000237488,0.0165042,0.11648
4,-0.00143697,0.0124086,0.0824262
18,-0.000325247,0.0128719,0.131698
12,-0.000683425,0.0143279,0.117082
16,-0.000491256,0.0125135,0.126044
1,-0.00432418,0.0122791,0.0590364
12,-0.000210027,0.0126208,0.116063
12,-0.000222829,0.00823021,0.116589
1,-0.00331351,0.0234818,0.0569493
16,-0.00075505,0.00473198,0.125914
2,-0.000741155,0.00928036,0.0671978
14,-0.000538948,0.0186089,0.121486
1,-0.00361329,0.0234819,0.0569213
14,-0.000532225,0.00686577,0.122222
14,-0.000626067,0.00663639,0.121627
4,-0.000749374,0.0112619,0.0822271
14,-0.000449705,0.0062529,0.121498
12,-0.00075772,0.0170655,0.116484
2,-0.00073151,0.00928099,0.0672336
1,-0.00250503,0.00787012,0.0581505
2,-0.00218398,0.00255776,0.0660169
18,-0.000449502,0.0127827,0.131673
14,-5.60326e-05,0.012656,0.12123
4,-0.000680467,0.0177391,0.0812675
18,-9.41148e-05,0.0206879,0.13094
16,-0.000570419,0.0187801,0.126921
2,-0.00170423,0.0214042,0.0659479
14,-0.000540677,0.0186546,0.121433
4,-0.00066941,0.0136068,0.0822868
18,-0.000149308,0.00378748,0.130169
2,-0.000791759,0.0154326,0.0672841
14,-5.29379e-05,0.0125909,0.121232
1,-0.00209175,0.0163392,0.0585449
1,-0.00434,0.0123188,0.0589967
2,-0.0016739,0.0211661,0.0659925
12,-0.000793041,0.0136601,0.117234
14,-0.000159197,0.0156251,0.122498
4,-0.00118641,0.00661346,0.0812736
2,-0.00168225,0.0213073,0.0659832
16,-0.000433625,0.0125686,0.126052
12,-9.91625e-05,0.00783037,0.116444
1,-0.00433598,0.0123918,0.059014
2,-0.000551605,0.0153689,0.0674136
2,-0.000786364,0.0154447,0.0673017
16,-0.000277171,0.00603218,0.126833
1,-0.00361343,0.0234187,0.0569982
16,-0.000655347,0.0203927,0.125814
14,-0.000336894,0.0188348,0.121443
14,-4.76061e-05,0.00825549,0.122308
1,-0.0021036,0.0163113,0.0585103
18,-0.000220899,0.0212687,0.13022
18,-0.000103605,0.0128921,0.131672
18,-0.000216265,0.00323499,0.13082
1,-0.00413571,0.00079189,0.0573256
4,-0.000680253,0.0136429,0.0822934
4,-0.00143756,0.0123988,0.0824243
16,-0.000104861,0.00497439,0.126647
2,-0.000728506,0.0123485,0.0677741
1,-0.00209438,0.0163294,0.0585406
1,-0.00329662,0.0234091,0.0570251
1,-0.00209982,0.0162634,0.0585498
4,-0.000531024,0.0115067,0.0822294
12,-0.000158252,0.012745,0.116036
18,-0.000451208,0.0127945,0.131671
4,-0.0014183,0.0062817,0.0813367
14,-0.000298708,0.00596103,0.121414
16,-0.000131788,0.0198429,0.126025
12,-0.00087876,0.0169334,0.116442
1,-0.00396368,0.000826655,0.0571754
4,-0.00146312,0.0123135,0.0823603
12,-0.000643667,0.00951093,0.116891
18,-0.000404179,0.00407654,0.130263
18,-0.000435453,0.00401072,0.130255
12,-0.000209482,0.0079734,0.116511
2,-0.00235691,0.00270854,0.0659504
18,-0.00018276,0.0129023,0.131683
16,-0.000257307,0.00521573,0.126066
4,-0.000567424,0.0133642,0.0822287
4,-0.000801099,0.0139646,0.0823441
1,-0.0023419,0.00803642,0.0583599
1,-0.00210217,0.0164539,0.0585484
14,-0.000274102,0.0154273,0.122457
1,-0.00413186,0.000759312,0.057302
4,-0.000507023,0.0177346,0.0811124
4,-0.00143239,0.00629339,0.0813077
12,-0.000239077,0.0164816,0.116476
12,-0.000230894,0.0127636,0.116175
16,-0.000272895,0.00547512,0.126787
14,-0.000384463,0.0062171,0.121492
1,-0.00396071,0.000825129,0.0571849
1,-0.00435675,0.0122576,0.058947
4,-0.00062635,0.0134468,0.0822566
1,-0.00209106,0.0163357,0.0585493
1,-0.00413513,0.000754734,0.0572768
14,-0.000320367,0.00595015,0.121451
1,-0.00330471,0.0234659,0.0570018
2,-0.000717308,0.0122572,0.0677998
18,-0.000578402,0.0202471,0.131094
1,-0.0043523,0.0123139,0.0589633
12,-0.000184548,0.0131494,0.117164
2,-0.000569961,0.0153142,0.067361
14,-0.000556186,0.00653901,0.121548
18,-0.000103521,0.0213544,0.130136
14,-0.000413316,0.00610791,0.121464
14,-0.000656998,0.0127009,0.121133
1,-0.00239246,0.00789445,0.0582697
2,-0.000773134,0.0154625,0.0673473
4,-0.00144388,0.0123915,0.082391
14,-0.00050579,0.0185559,0.121471
16,-0.000211806,0.0049155,0.126015
16,-8.82839e-05,0.00495714,0.126668
1,-0.0024473,0.0168932,0.0584865
1,-0.00208541,0.0163295,0.0585737
14,-0.000677574,0.00800566,0.122412
18,-0.000157985,0.00455914,0.131057
14,-0.000265304,0.00826174,0.122333
1,-0.00224725,0.0164825,0.0583454
16,-0.000178261,0.0198901,0.126024
12,-0.000241102,0.0126781,0.116161
4,-0.00118418,0.00654652,0.0812401
4,-0.000705757,0.0138294,0.0823366
18,-0.000241397,0.0129254,0.131732
12,-0.000817281,0.0100164,0.116952
4,-0.000621866,0.0134912,0.0822439
18,-0.000434757,0.0128899,0.131719
16,-0.000223771,0.00493396,0.126713
14,-0.000558445,0.0185587,0.121487
2,-0.000759796,0.0123006,0.0676884
18,-0.000218969,0.0212802,0.130223
18,-0.000182678,0.0215158,0.130159
1,-0.00414124,0.00063601,0.0572285
14,-0.000560932,0.00642042,0.121506
16,-0.000388137,0.012578,0.125979
2,-0.000754536,0.015693,0.0675151
18,-0.000548001,0.00259623,0.130776
14,-4.17816e-05,0.0126631,0.121245
14,-0.000156382,0.0126819,0.121262
16,-0.000598144,0.0182305,0.127029
1,-0.00209487,0.0163117,0.0585417
16,-0.000119576,0.0201355,0.125967
4,-0.000530728,0.0115245,0.082237
16,-0.000438503,0.00519956,0.126738
18,-0.000293988,0.0213135,0.130842
18,-0.000122677,0.00432658,0.130997
16,-6.62358e-05,0.00478516,0.125901
2,-0.00168984,0.0212738,0.0659858
18,-0.000158713,0.0129919,0.131697
2,-0.00236924,0.00174023,0.0660054
4,-0.00142227,0.00624606,0.0813122
2,-0.000905605,0.0122287,0.0679225
4,-0.000763465,0.0111811,0.0822006
16,-1.21092e-05,0.0200736,0.125963
1,-0.00360727,0.0234973,0.056934
1,-0.00210332,0.0163065,0.0585138
12,-4.53889e-05,0.0105329,0.116958
4,-0.00143703,0.00623997,0.0812911
2,-0.000553827,0.0153631,0.0674073
1,-0.00359126,0.023521,0.0569906
1,-0.00412579,0.000723507,0.0572879
1,-0.00249948,0.0078249,0.0581467
1,-0.00209169,0.0164229,0.0585885
16,-6.69268e-05,0.00475679,0.12591
14,-0.00071412,0.00765595,0.122341
1,-0.00360922,0.0234427,0.0569907
14,-9.98734e-06,0.00814038,0.12236
4,-0.000750973,0.0177455,0.0811926
16,-0.000295285,0.00521777,0.126049
14,-0.000546787,0.0185801,0.121483
18,-8.6494e-05,0.00444962,0.131065
18,-6.91676e-06,0.00282995,0.130754
18,-0.000189702,0.0194774,0.131202
12,-0.000723639,0.00920315,0.116833
12,-0.000399674,0.0145614,0.117054
1,-0.00358813,0.0235106,0.0570218
16,-0.00027805,0.00548479,0.12679
1,-0.00359644,0.0233507,0.0570761
18,-0.000288014,0.0213421,0.130199
4,-0.00118758,0.00662835,0.0812811
18,-0.000631829,0.0207549,0.130416
12,-0.000437537,0.00837089,0.11652
12,-7.10376e-05,0.00775859,0.116453
16,-0.000138683,0.00586693,0.126825
1,-0.00432278,0.0122828,0.0590406
4,-0.00150243,0.0123847,0.0825884
4,-0.00118378,0.006539,0.0812358
4,-0.000752184,0.0177924,0.081182
14,-6.9534e-05,0.0127454,0.121212
18,-6.73916e-05,0.019572,0.13115
18,-0.000544507,0.0026211,0.130775
14,-0.000126002,0.00828545,0.122309
14,-0.000129515,0.00834665,0.122297
1,-0.00395903,0.000810041,0.0571717
12,-0.000208235,0.00800685,0.116514
18,-0.000323684,0.0213671,0.130208
18,-0.000700236,0.00374474,0.130074
4,-0.000760449,0.0178479,0.0811806
4,-0.00143227,0.00630482,0.0813169
2,-0.00234176,0.002764,0.0659805
4,-0.000804226,0.0139544,0.082337
1,-0.00209241,0.0163307,0.0585471
2,-0.00170845,0.0213998,0.0659363
18,-0.00031507,0.00375692,0.130179
1,-0.00412294,0.000711066,0.0572874
12,-0.000130981,0.0101984,0.116827
12,-0.0006976,0.00962997,0.116909
2,-0.00169685,0.0212909,0.0659416
4,-0.00067822,0.0137083,0.0822852
16,-0.000496363,0.0125368,0.126085
18,-0.000353457,0.0213889,0.130832
12,-0.000352111,0.00830893,0.116511
12,-0.000544396,0.0137514,0.117192
2,-0.00165461,0.0213728,0.0660563
16,-0.000272438,0.00542243,0.126783
2,-0.00225566,0.00234396,0.0658842
14,-3.8511e-05,0.0125734,0.121246
2,-0.00154622,0.0213372,0.0660905
2,-0.00232701,0.00283563,0.0660167
2,-0.000721485,0.0123065,0.0677915
14,-0.000256312,0.0154907,0.12249
14,-0.00055596,0.0185423,0.121471
18,-0.000484938,0.020882,0.130369
14,-5.48581e-05,0.0125306,0.121226
14,-4.52061e-05,0.0126321,0.121237
12,-0.00012384,0.010277,0.116854
16,-0.000500207,0.0062182,0.126863
4,-0.000588599,0.0176318,0.0812666
16,-0.000107445,0.00499042,0.126641
12,-0.000142352,0.0127395,0.116061
2,-0.000576652,0.0154487,0.0673663
12,-0.000168615,0.0107422,0.117022
14,-0.000366475,0.0188603,0.121457
1,-0.00433819,0.0122523,0.0589961
12,-0.000231002,0.0126476,0.116169
1,-0.00330477,0.0234946,0.0569671
16,-7.66239e-05,0.0200664,0.125978
12,-0.000100102,0.00774664,0.116423
4,-0.000637305,0.011515,0.082237
2,-0.000728158,0.0122756,0.067772
18,-0.000108821,0.00341107,0.130883
4,-0.000946519,0.0109188,0.0823512
12,-0.000827963,0.017028,0.116444
2,-0.00191855,0.0222413,0.0660146
14,-0.00016489,0.00796735,0.122221
12,-0.000776186,0.0170703,0.116461
12,-0.00075566,0.0170605,0.116487
1,-0.0043577,0.0123152,0.058949
4,-0.0014666,0.0124184,0.0823551
12,-0.000820653,0.00987946,0.116947
4,-0.000652463,0.0115452,0.0822372
1,-0.00209187,0.0163357,0.0585463
14,-0.000704163,0.00665892,0.121675
1,-0.00360625,0.0235403,0.0568888
12,-0.000182383,0.00778974,0.116488
1,-0.00438359,0.0123787,0.0588863
1,-0.00360616,0.0233941,0.0570739
2,-0.000569791,0.0153596,0.0673469
18,-2.80723e-05,0.0213337,0.130196
2,-0.00232898,0.00292471,0.0660068
18,-0.000344929,0.0212602,0.130234
18,-0.000210339,0.02129,0.130232
1,-0.00237193,0.00783913,0.0583141
1,-0.00209836,0.0164949,0.0585386
1,-0.00412676,0.000749513,0.0573187
16,-0.000495147,0.0125225,0.126087
1,-0.00360655,0.0234581,0.0569859
12,-0.000861003,0.0169688,0.116478
2,-0.000720008,0.012289,0.0677946
4,-0.000537829,0.0115047,0.0822069
4,-0.000652158,0.0115344,0.0822334
2,-0.00225721,0.00228725,0.0658233
4,-0.0014547,0.012385,0.0823811
1,-0.0043481,0.0123741,0.0589796
12,-0.000237938,0.00796675,0.116504
18,-0.000161402,0.0129948,0.131691
4,-0.000464752,0.0133368,0.0822112
18,-0.000437985,0.0127583,0.131682
4,-0.000701367,0.0138059,0.0823599
16,-0.000634376,0.00469179,0.126687
18,-0.000364653,0.00409982,0.130298
12,-0.000253518,0.0103679,0.116976
2,-0.000708892,0.00937794,0.067295
18,-0.000642713,0.0207312,0.130423
12,-0.000201643,0.0127485,0.116062
16,-0.000176286,0.00531333,0.126736
4,-0.000781307,0.0139569,0.0823917
16,-0.000494945,0.0125215,0.126042
16,-0.000151778,0.00473384,0.125901
4,-0.000749903,0.0111845,0.0822446
14,-0.000125444,0.0156851,0.122524
12,-0.00026588,0.00823727,0.116559
16,-0.000490694,0.0125503,0.126097
14,-0.000186472,0.0155178,0.122453
16,-0.000163298,0.00567036,0.126791
14,-4.09664e-05,0.0164621,0.122266
16,-0.000430719,0.0124536,0.126045
1,-0.00412237,0.000722158,0.0573062
2,-0.000797918,0.0154463,0.0672557
4,-0.000417172,0.017624,0.0812387
12,-0.000677377,0.00961557,0.116899
12,-0.000861468,0.016924,0.116418
16,-0.000495736,0.0183612,0.126945
4,-0.00119182,0.00657404,0.081229
16,-0.000286585,0.00601678,0.126835
14,-0.000555484,0.0185149,0.121476
2,-0.000704213,0.0123867,0.0678405
1,-0.00359484,0.0235059,0.0569899
2,-0.00168865,0.0212886,0.0659764
16,-0.000427294,0.0124917,0.126052
18,-0.000254089,0.021328,0.130216
4,-0.0005332,0.0115378,0.0822293
4,-0.00144771,0.0123943,0.0824034
12,-0.000409911,0.00835258,0.116514
1,-0.00435093,0.0123072,0.0589664
14,-0.000314222,0.015838,0.122397
14,-5.32414e-05,0.0126179,0.121233
14,-0.000307831,0.0158701,0.12241
14,-0.000484255,0.00652713,0.121536
18,-9.93773e-05,0.0129949,0.131684
1,-0.00238743,0.00787165,0.0582756
4,-0.00138329,0.00641002,0.0813576
16,-0.000246948,0.00521578,0.126064
2,-0.00147332,0.021527,0.0660083
16,-0.00047457,0.00606802,0.126862
4,-0.000726446,0.0136923,0.0822821
12,-0.000823957,0.0100889,0.116921
16,-0.000755888,0.00471617,0.125925
18,-0.000444016,0.0128543,0.131712
4,-0.000764762,0.017824,0.0811761
2,-0.000795822,0.0154993,0.0672469
2,-0.00154858,0.021333,0.0660854
12,-0.000237753,0.0126534,0.116166
1,-0.00437347,0.0123148,0.0589075
2,-0.00071891,0.0122811,0.0677971
1,-0.00434464,0.0123189,0.0589842
1,-0.00435488,0.0124132,0.058965
16,-0.000275102,0.00542589,0.126778
1,-0.00330356,0.0234764,0.0569935
14,-0.000707529,0.0161876,0.122409
12,-0.000339447,0.00830085,0.116528
18,-0.000235386,0.0215363,0.130125
4,-0.000761938,0.0178047,0.0811542
16,-0.000191384,0.0201538,0.125982
14,-4.6197e-05,0.0126226,0.121234
1,-0.00412284,0.000724574,0.0573068
14,-0.000411961,0.019039,0.121379
2,-0.00168109,0.0213008,0.0659938
12,-0.0001387,0.0164823,0.11651
4,-0.00076965,0.01132,0.0821567
4,-0.00143662,0.012401,0.0824269
14,-4.82132e-05,0.0160754,0.122373
18,-0.000508613,0.004257,0.13035
4,-0.00142477,0.0063053,0.0813374
1,-0.00411916,0.000762331,0.0573874
1,-0.00396938,0.000872032,0.0572133
2,-0.000720285,0.0124158,0.0677968
14,-0.000101093,0.0125477,0.121272
14,-0.000634661,0.0157572,0.122492
18,-0.000374409,0.021295,0.130228
4,-0.000624528,0.0134905,0.0822353
1,-0.00395776,0.000870027,0.0572585
1,-0.00223714,0.0164871,0.0583787
4,-0.00141839,0.00638448,0.0813401
16,-0.000462825,0.0183605,0.126971
2,-0.00174038,0.0217235,0.0660836
2,-0.00079084,0.0154763,0.0672741
1,-0.00211322,0.016273,0.0584962
4,-0.00144698,0.0123984,0.0824054
14,-0.000337788,0.0147632,0.122601
14,-5.25669e-05,0.0155817,0.122405
14,-0.000647496,0.00663075,0.12159
4,-0.000690723,0.013703,0.0823672
1,-0.00413482,0.000630563,0.0572584
1,-0.00413794,0.000725439,0.0572226
4,-0.000449085,0.0177159,0.0812031
14,-0.000602356,0.00741554,0.122272
1,-0.00330664,0.0234669,0.056993
2,-0.000902721,0.00922735,0.0672439
16,-6.47517e-05,0.00480252,0.125906
1,-2.90805e-05,0.0122878,0.0587089
18,-0.000111095,0.00416136,0.130973
4,-0.000685424,0.0136359,0.0822787
4,-0.000445831,0.0176561,0.0812467
4,-0.000729341,0.0137345,0.082355
1,-0.00208968,0.0163297,0.0585577
1,-0.00413388,0.000661654,0.0573093
18,-0.00044938,0.0127711,0.131701
1,-0.0036078,0.0234791,0.0569532
14,-0.000567359,0.00656436,0.121535
2,-0.00055144,0.0153857,0.0674079
2,-0.00154535,0.0212934,0.0661357
14,-6.14346e-05,0.012682,0.121221
14,-0.000398096,0.0184761,0.121535
18,-0.00051094,0.00407566,0.130291
2,-0.00191171,0.0222137,0.0660725
1,-0.00189178,0.0162881,0.0586388
16,-0.000475338,0.00609813,0.126859
16,-0.000500616,0.00614083,0.126857
12,-0.000814489,0.0170194,0.116463
16,-0.000500428,0.0124198,0.126076
18,-0.000641098,0.00389477,0.131058
12,-0.000211958,0.0126734,0.116062
4,-1.29935e-06,0.006115,0.0809837
1,-0.00413,0.000725359,0.0572662
2,-0.000722377,0.0123142,0.0677894
2,-0.000730171,0.00928251,0.0672392
16,-0.000135154,0.00470051,0.125896
18,-0.00024323,0.0128848,0.131728
1,-0.00437268,0.012332,0.0589109
4,-0.00119725,0.00651241,0.0811781
18,-0.000367001,0.00251004,0.130681
12,-0.000870916,0.00769698,0.116509
12,-0.000571703,0.0138771,0.117187
18,-0.000357322,0.020345,0.131031
4,-0.000666286,0.0176978,0.0811602
18,-0.000239785,0.00187293,0.130461
12,-0.000108276,0.00778904,0.116466
18,-0.000125901,0.0215034,0.130183
4,-0.000719507,0.013796,0.0823826
1,-0.00234773,0.00803301,0.0583368
1,-0.00413795,0.000772023,0.0572844
4,-0.000632033,0.0134963,0.0822082
12,-0.000108017,0.0101938,0.116859
2,-0.000771473,0.0154637,0.0673533
12,-0.000150952,0.0126402,0.116045
18,-0.000144864,0.0199787,0.1311
14,-5.25242e-05,0.0161541,0.122375
14,-0.000335784,0.0190506,0.121402
16,-0.000630938,0.00470247,0.126694
4,-0.00146387,0.0123784,0.0823607
4,-0.000770626,0.0178458,0.0811543
2,-0.000545063,0.01537,0.0674382
16,-0.000112495,0.0201034,0.125975
2,-0.00153143,0.0212059,0.0661169
12,-0.000306765,0.00823575,0.116565
2,-0.00235421,0.00270633,0.0659583
2,-0.0023088,0.00295744,0.0660523
16,-0.000630297,0.0186628,0.126975
4,-0.00143179,0.0123932,0.0824394
1,-0.0036012,0.0235011,0.0569613
14,-0.000726038,0.00662696,0.121669
12,-0.000177535,0.0106962,0.117018
2,-0.000684368,0.0122823,0.0678904
14,-5.17997e-05,0.0155952,0.122405
2,-0.000721602,0.00938187,0.0672496
4,-0.000657273,0.011446,0.082216
4,-0.000753631,0.0178627,0.0811434
4,-0.000795461,0.0138712,0.082327
4,-0.0014981,0.0123027,0.0826089
4,-0.00143142,0.0123986,0.0824406
12,-0.000202166,0.0126239,0.116053
16,-0.00024621,0.00498824,0.126699
16,-0.000125206,0.00587932,0.126838
16,-0.000110661,0.00478853,0.125899
4,-0.000623708,0.0134894,0.0822384
2,-0.000786442,0.0154435,0.0673017
18,-0.000241689,0.012825,0.131729
2,-0.000757463,0.0153689,0.0673609
1,-0.00210909,0.0164557,0.0585218
18,-0.000441111,0.0128641,0.13168
