18,0.00249656,0.0129885,1
1,0.00749852,0.0130159,1
12,1,0.0130051,0
4,0.00750988,0.0129327,1
18,0.00754298,0.0129142,1
2,0.0125591,0.0130744,1
1,0.00754921,0.0129832,1
4,0.999973,0.0130371,0
4,0.0224968,0.0129712,1
12,0.00750043,0.012979,1
4,0.00247895,0.0129332,1
2,1,0.013,0
18,0.0224486,0.0129261,1
1,0.00749346,0.0129535,1
4,0.0224894,0.0129925,1
12,0.0175334,0.0130104,1
4,0.0175166,0.012975,1
12,0.0224824,0.0129868,1
0,0.0174779,0.0129679,0
1,0.0175718,0.0129603,1
4,0.00258944,0.012968,1
18,0.017476,0.0129759,1
4,1.00003,0.0129764,0
4,0.0225031,0.0129937,1
14,0.0175149,0.0129882,1
0,1.00001,0.0129279,0
18,0.00756473,0.0129547,1
1,0.0175729,0.0130578,1
16,0.00749563,0.0130307,1
16,0.0125151,0.0129707,1
14,0.0224942,0.0129655,1
1,0.0225134,0.0130246,1
16,0.00257084,0.0130663,1
2,0.00752478,0.0130524,1
16,0.0174665,0.012967,1
12,0.0225549,0.0129961,1
16,0.00751977,0.0129929,1
14,0.00750606,0.0130067,1
16,0.0175125,0.0130262,1
0,0.00256446,0.012933,0
1,0.0174886,0.0129848,1
2,0.00747139,0.0129953,1
18,0.0225711,0.0129796,1
1,0.0125956,0.0130083,1
4,0.00249503,0.0129858,1
12,0.999972,0.0129977,0
4,0.0224959,0.0129673,1
4,0.00749764,0.0129981,1
0,0.0225625,0.0130179,0
4,0.0125511,0.0129451,1
18,0.0075,0.013,1
0,0.00247656,0.0130246,0
4,1,0.01297,0
0,0.00250831,0.0129928,0
0,0.022499,0.0130039,0
2,0.999987,0.0130606,0
16,0.0124998,0.013018,1
0,0.0174986,0.0129973,0
16,0.0124835,0.0130386,1
16,1.00003,0.0130203,0
18,0.0124996,0.013027,1
4,0.0125238,0.0130296,1
1,0.999972,0.0129357,0
16,0.0124307,0.0129804,1
16,0.0175083,0.0129966,1
2,0.00259377,0.0130066,1
2,0.0224733,0.0130138,1
12,0.00243103,0.0130022,1
1,0.00250485,0.0130131,1
1,0.0174759,0.0130319,1
2,1.00001,0.0129947,0
14,0.0224689,0.0130109,1
12,0.0175086,0.0130319,1
14,0.0175297,0.0130311,1
12,0.00253013,0.0129639,1
12,0.0175873,0.0130107,1
12,0.012511,0.0130167,1
2,0.00750411,0.0130069,1
12,0.999961,0.01303,0
12,0.00252999,0.0130774,1
2,0.0125124,0.0130401,1
12,0.00740821,0.012985,1
2,0.0175212,0.013006,1
12,1.00002,0.0129919,0
2,0.00256916,0.0129292,1
2,0.017474,0.0130438,1
12,0.00750616,0.0130148,1
16,1.00001,0.0129934,0
18,0.0224424,0.0129798,1
2,0.999918,0.0129424,0
16,0.0075,0.013,1
2,0.012552,0.0130005,1
2,0.017502,0.0129966,1
12,0.00749969,0.01302,1
4,0.0225199,0.0130276,1
1,0.0225507,0.0130756,1
4,1.00001,0.0130015,0
18,0.0174596,0.0130782,1
2,0.0174762,0.0129873,1
12,0.0125166,0.0129681,1
0,0.0225921,0.0130233,0
16,0.0075018,0.012966,1
0,0.017447,0.0130017,0
2,0.0224028,0.0129767,1
16,1,0.0129772,0
4,0.0125221,0.0130297,1
18,0.0175062,0.0129922,1
2,0.00249699,0.0130052,1
4,0.0124078,0.0130302,1
16,0.0174465,0.013066,1
0,0.00244325,0.0129573,0
1,0.0175598,0.0130383,1
18,0.00743921,0.012948,1
2,0.0224482,0.0129485,1
12,0.0174332,0.0129542,1
4,1.00006,0.0130582,0
18,0.00746998,0.013018,1
16,0.00745761,0.0130783,1
14,0.999987,0.0129845,0
4,0.00250885,0.0130108,1
1,0.0124933,0.0130074,1
4,1.00007,0.0129305,0
0,0.00750882,0.0129396,0
18,0.022573,0.0129983,1
16,1.00002,0.013027,0
1,0.012511,0.013001,1
1,0.0174939,0.0130253,1
14,0.0124582,0.013043,1
2,0.0075168,0.0130065,1
14,0.0125091,0.0129833,1
2,0.0124987,0.0129921,1
2,0.022451,0.0130743,1
18,0.0124439,0.0129853,1
0,1.00001,0.0130228,0
14,0.0174268,0.0129319,1
16,0.0174102,0.012969,1
0,0.0174962,0.0130298,0
1,0.999997,0.0129792,0
2,0.00745218,0.0129893,1
4,0.0175917,0.0130399,1
4,0.012454,0.0129599,1
16,0.00750072,0.0129951,1
1,0.012537,0.0129999,1
18,0.0225224,0.0130085,1
0,0.0174815,0.0129623,0
18,0.999972,0.0129824,0
18,0.0125023,0.0130066,1
0,0.0125451,0.013026,0
4,0.0225238,0.0129873,1
14,1,0.013065,0
18,0.0174871,0.0129424,1
16,0.0224846,0.0129451,1
18,1.00001,0.0130166,0
2,1.00003,0.0130411,0
1,1.00002,0.0129766,0
1,0.00242418,0.0130052,1
0,0.0124439,0.0130182,0
2,0.0175681,0.0129621,1
0,0.0074625,0.0129182,0
14,1.00003,0.0129613,0
1,1.00004,0.013003,0
12,0.00747525,0.0130423,1
0,0.0124969,0.0130429,0
1,0.0124431,0.0129527,1
16,0.00749672,0.0130073,1
1,0.0174979,0.012916,1
14,0.0124375,0.0130336,1
0,0.0224856,0.0130868,0
12,0.00243232,0.0129264,1
4,0.0074922,0.0130018,1
18,0.999978,0.0130283,0
12,1.00001,0.012948,0
14,0.0124826,0.0130315,1
14,0.0174513,0.0129456,1
2,0.00251553,0.0130517,1
12,0.00247276,0.0130941,1
14,0.0175229,0.0130237,1
16,0.00254922,0.0130512,1
0,0.022522,0.0129055,0
18,0.0124294,0.0129747,1
18,0.00249663,0.0129978,1
2,0.00247314,0.0130027,1
18,1.00006,0.0129852,0
14,0.00752347,0.0130563,1
2,0.0224907,0.0129801,1
12,0.999991,0.0129976,0
2,0.0175564,0.013038,1
16,0.0225069,0.0129988,1
14,0.0174509,0.0130361,1
1,0.99997,0.012997,0
16,0.00245105,0.0129572,1
16,0.012581,0.0130317,1
16,0.0125483,0.0130783,1
1,0.00244823,0.0129951,1
14,0.0024453,0.012988,1
4,1.00006,0.0130365,0
12,0.00251036,0.0129963,1
12,0.999955,0.0130131,0
2,0.00248099,0.0129743,1
12,0.0225057,0.0129655,1
2,0.00252149,0.0130708,1
2,0.012448,0.013001,1
0,0.00753537,0.0129633,0
12,0.999955,0.0129235,0
4,0.0174792,0.0130293,1
14,0.00749715,0.0129991,1
0,0.0124953,0.0130016,0
16,0.0174203,0.0129809,1
12,0.00752842,0.0129733,1
18,0.0125135,0.0129896,1
2,1.00001,0.0129194,0
4,0.0125012,0.0130016,1
16,1.00006,0.0129342,0
2,0.0174387,0.0129455,1
4,0.00750454,0.0130327,1
0,0.00759649,0.01301,0
12,0.0124231,0.0130182,1
4,0.00250335,0.0129391,1
1,1.00002,0.0129072,0
14,0.0125041,0.0129632,1
16,1.00001,0.0130269,0
16,0.00751067,0.0130641,1
2,1,0.013,0
0,0.999995,0.0129754,0
12,0.0175476,0.0129846,1
1,0.999993,0.0129992,0
14,0.00748642,0.0130625,1
18,0.0124446,0.012966,1
12,0.0125324,0.0129673,1
12,0.0225211,0.0130114,1
4,0.00256913,0.0129505,1
14,0.00252098,0.0129991,1
1,0.00244015,0.0129882,1
14,0.00748431,0.012939,1
12,0.0224869,0.0129049,1
1,0.00254952,0.0129718,1
2,0.00755999,0.0130275,1
1,0.0125001,0.012998,1
14,0.00254198,0.0129838,1
1,0.00255541,0.0130255,1
16,0.0174257,0.0130102,1
4,0.0225129,0.0129786,1
4,0.0224258,0.013067,1
4,0.999977,0.0129913,0
1,0.0224136,0.0129786,1
4,0.0125366,0.0129512,1
12,0.0225521,0.01299,1
0,0.0124792,0.0129972,0
2,0.00744724,0.013079,1
2,0.0174772,0.0129805,1
14,0.00750784,0.0129425,1
2,0.01249,0.0130002,1
2,0.00245111,0.0130229,1
0,0.0174516,0.013016,0
12,0.00749377,0.0130032,1
16,0.0224621,0.0129162,1
16,0.00246171,0.0130173,1
1,0.00249028,0.0129873,1
4,0.00248193,0.0130434,1
1,0.002503,0.013,1
18,0.0174661,0.0129422,1
2,0.017502,0.0129933,1
16,0.0124454,0.0130585,1
14,0.022565,0.0129996,1
4,0.0124883,0.0130852,1
16,0.0124725,0.0130304,1
12,0.0224834,0.0130092,1
16,0.0124617,0.0129634,1
2,0.0224809,0.0129484,1
12,0.0124573,0.0129152,1
2,0.0174598,0.0130883,1
4,0.99997,0.0129912,0
18,0.0225051,0.0129654,1
0,0.99996,0.013056,0
4,0.00746553,0.0130257,1
4,1.00003,0.0130164,0
16,0.0125068,0.0130394,1
12,0.00745159,0.0129784,1
14,0.0124819,0.0130172,1
4,0.0124683,0.0130092,1
12,0.999989,0.0130792,0
0,0.00753009,0.0129768,0
16,0.0224696,0.0129437,1
14,1.00001,0.0130136,0
16,0.00756342,0.0130086,1
12,0.0125208,0.0129784,1
1,0.00243169,0.0130555,1
1,0.0124861,0.0129988,1
1,0.0174886,0.012933,1
16,0.017515,0.0130008,1
2,0.00749769,0.0130019,1
2,0.0225009,0.0130004,1
12,0.0124292,0.0129824,1
1,0.999994,0.0130211,0
1,0.0124801,0.0129266,1
14,0.0225024,0.0129968,1
2,0.0175333,0.0130107,1
14,0.00246877,0.0129802,1
4,1.00003,0.0130125,0
16,0.0175677,0.0130547,1
16,0.00250781,0.01303,1
2,0.00749744,0.0130065,1
0,0.999951,0.013017,0
0,0.0174938,0.0130033,0
4,0.0225508,0.0129534,1
1,0.00759699,0.0130013,1
4,0.012504,0.0130277,1
16,0.0024671,0.0130119,1
12,0.0225238,0.0129894,1
2,0.00744083,0.0129686,1
4,0.0225,0.013,1
2,0.00249667,0.0129712,1
0,0.0225046,0.013002,0
18,0.022445,0.0129713,1
12,0.00755802,0.0130727,1
16,1.00003,0.012972,0
16,0.0224482,0.0129956,1
16,0.0125389,0.0130375,1
2,0.0175184,0.0130518,1
18,0.00247412,0.0130152,1
1,0.00754718,0.0129698,1
16,0.0175159,0.0130506,1
4,0.999938,0.0130518,0
18,0.0174973,0.0129671,1
18,0.0025015,0.013031,1
18,1.00003,0.0129506,0
18,0.0125645,0.0129917,1
16,0.00744513,0.0129888,1
16,0.00742639,0.0129662,1
2,0.00750929,0.0130915,1
1,0.0124256,0.0130344,1
4,0.0125032,0.0130177,1
2,0.00245676,0.0129188,1
0,0.999905,0.0129867,0
1,0.00752162,0.0129687,1
16,0.0225004,0.012975,1
14,0.0024204,0.0129559,1
12,0.0225149,0.0130188,1
12,0.0224995,0.013043,1
2,0.0225512,0.0130703,1
12,0.0175304,0.0130858,1
1,0.0125561,0.0130498,1
12,0.00744341,0.0129449,1
18,0.0224741,0.013017,1
18,0.0025051,0.0129891,1
0,0.00258674,0.0129665,0
16,0.0175464,0.0129361,1
2,0.00244076,0.0130581,1
1,0.00745639,0.0129134,1
4,0.0025,0.013,1
0,0.00750549,0.0129797,0
18,1.00002,0.0129455,0
14,0.00749963,0.013012,1
16,0.0225225,0.0130227,1
1,1.00004,0.0129586,0
4,0.00748326,0.0130237,1
0,0.00752129,0.0129913,0
1,1.00002,0.01301,0
12,0.0124843,0.013022,1
14,0.0174839,0.0129822,1
4,0.0124285,0.0130311,1
12,0.0025127,0.013018,1
2,1.00006,0.0129323,0
16,0.0225103,0.0129645,1
16,0.0175521,0.0129683,1
1,0.0125379,0.0129976,1
14,0.0224924,0.0130372,1
14,0.0125939,0.0130201,1
2,0.007523,0.0130001,1
1,0.00256405,0.0130574,1
12,0.0125047,0.0130367,1
2,0.0025,0.013,1
16,0.00750116,0.012979,1
1,0.0224735,0.0129714,1
4,0.00750535,0.0130778,1
12,1.00001,0.0129434,0
12,0.00254819,0.012961,1
18,0.0125718,0.0130058,1
16,0.0224905,0.0130116,1
1,0.0125517,0.0130637,1
2,0.00247608,0.0129631,1
12,0.00744624,0.0129843,1
4,0.99999,0.0129993,0
0,1,0.012931,0
1,0.017435,0.0129801,1
16,0.00743601,0.0129456,1
1,0.00252782,0.0130112,1
16,0.00743038,0.012978,1
4,0.00751149,0.0130035,1
1,0.00749021,0.012952,1
2,0.0175665,0.0129336,1
14,0.0125343,0.013035,1
2,0.00749933,0.013097,1
0,0.00248822,0.0129814,0
4,0.00746109,0.0130444,1
2,1.00001,0.0129673,0
12,0.0075022,0.0130066,1
2,0.0174436,0.0130801,1
2,0.999961,0.0129961,0
18,0.00244209,0.0129728,1
2,0.00749814,0.0129871,1
14,0.0224934,0.0129955,1
4,0.0125277,0.0130043,1
12,0.00245389,0.0130384,1
16,0.00244508,0.0130348,1
16,0.00256764,0.012993,1
0,0.00245574,0.0130186,0
4,0.0225247,0.0130558,1
12,0.00757886,0.0129866,1
0,0.0175012,0.012929,0
16,0.00750333,0.0129632,1
4,0.00247142,0.0129798,1
14,0.0224853,0.0129704,1
16,0.00247683,0.0130221,1
0,0.00243936,0.0129933,0
16,0.0225433,0.0129678,1
16,1.00004,0.0129153,0
4,0.0125937,0.0130157,1
16,0.0225164,0.0130162,1
18,0.00740904,0.0130028,1
18,0.0125278,0.0130341,1
16,0.00240124,0.0130069,1
2,0.0125588,0.0129747,1
4,0.002408,0.0129995,1
12,0.0225303,0.0129358,1
4,0.0125169,0.0130156,1
2,0.00747701,0.0130007,1
4,0.0125302,0.0129528,1
16,0.0175044,0.0130041,1
1,0.99997,0.0130375,0
4,0.00249831,0.0129989,1
1,0.00746497,0.0130774,1
0,0.00753573,0.0129956,0
0,0.0225348,0.0130092,0
2,0.00746172,0.0129512,1
18,1.00001,0.0129893,0
2,1.00002,0.0129734,0
1,0.999966,0.0130198,0
16,1,0.0130027,0
0,0.00246075,0.0130118,0
4,0.00243503,0.0130164,1
0,0.0124808,0.0130161,0
16,0.00255737,0.0129582,1
14,0.01248,0.0130065,1
16,0.0174931,0.0130787,1
12,0.00749275,0.0130165,1
16,0.0225435,0.0130148,1
2,0.0125175,0.0130292,1
4,0.002542,0.0130092,1
4,0.012452,0.0129988,1
14,0.999945,0.0129335,0
14,0.012438,0.0130279,1
12,0.999994,0.0129885,0
18,0.0124236,0.0129544,1
18,0.0125211,0.0129936,1
1,0.017523,0.0130014,1
0,0.0175191,0.0129672,0
4,0.999904,0.0129807,0
12,1.00007,0.0130283,0
12,0.00250077,0.013038,1
14,0.00750998,0.0130162,1
2,0.00259424,0.0129731,1
0,0.00245803,0.0130015,0
2,0.0225812,0.0130433,1
18,0.00250433,0.0130025,1
18,0.0225326,0.0129557,1
18,0.0125129,0.0130077,1
1,0.0124765,0.013066,1
4,0.0124939,0.0130284,1
12,0.0175032,0.0130062,1
1,0.0124901,0.0130162,1
0,0.0225163,0.0129853,0
1,0.99997,0.0130204,0
18,0.012415,0.0129675,1
2,0.00251757,0.0129928,1
16,0.00754688,0.0130465,1
14,0.999999,0.0130007,0
12,0.00745224,0.0130379,1
16,0.0175125,0.0129965,1
0,0.0174362,0.0129832,0
0,0.0175006,0.012988,0
1,0.00751844,0.0129954,1
1,0.0124784,0.0129527,1
1,1.00001,0.0130019,0
18,1.00003,0.0129091,0
16,0.00246829,0.0130864,1
0,0.00251394,0.0130013,0
2,0.0175284,0.0129876,1
4,0.999942,0.0129492,0
0,0.0224654,0.012956,0
18,0.0074599,0.0130749,1
2,0.0124792,0.0130294,1
18,0.0024892,0.0130144,1
12,0.0074941,0.0129706,1
18,0.0224681,0.0129528,1
0,0.0225757,0.0129532,0
16,0.00250698,0.0129994,1
16,0.0175749,0.0129871,1
14,0.0075282,0.0130255,1
14,0.0175009,0.0129995,1
18,0.0174951,0.0129785,1
0,0.0224742,0.0130883,0
18,0.00747203,0.0129773,1
1,0.0224408,0.0130186,1
14,0.00250033,0.0130009,1
14,0.0175898,0.0130278,1
4,0.0025,0.013,1
1,0.012567,0.0129997,1
16,0.0225003,0.012954,1
12,0.012529,0.0130456,1
1,0.00248209,0.0130018,1
18,0.0174864,0.0130222,1
18,0.00747214,0.0129972,1
12,0.0224562,0.0129684,1
18,1.00007,0.0130005,0
4,0.00753021,0.0130177,1
1,0.999918,0.0130353,0
16,0.00753406,0.0129662,1
2,0.0125044,0.0130164,1
12,0.0124596,0.0129173,1
0,0.0174873,0.013084,0
18,0.999995,0.013,0
14,0.0175015,0.0130026,1
14,0.00753324,0.0130184,1
2,0.022523,0.0130014,1
18,0.0124729,0.0130678,1
2,0.0124638,0.0129231,1
4,0.00250596,0.0129993,1
1,0.0175295,0.0130808,1
12,1,0.013,0
16,0.0224484,0.0130572,1
1,0.0125038,0.0129191,1
2,0.00755872,0.0130587,1
4,0.999993,0.0130857,0
16,0.0125,0.013,1
2,0.017527,0.0129311,1
16,0.0224573,0.0130781,1
16,0.0224938,0.0129842,1
18,0.00755012,0.0130474,1
1,0.0224971,0.0129959,1
4,0.0124075,0.0130217,1
4,0.0224427,0.0130469,1
12,0.00252064,0.0129878,1
2,0.0175157,0.0130182,1
1,1,0.0129996,0
18,0.0024937,0.012991,1
16,0.0074359,0.0130255,1
2,0.0224743,0.0130191,1
1,0.00247608,0.013094,1
16,0.0174778,0.0129035,1
0,0.00749942,0.012957,0
2,0.012582,0.013026,1
0,0.0124364,0.0130071,0
1,0.0175129,0.0129906,1
18,0.00747618,0.0130029,1
14,0.00254424,0.013031,1
16,0.00244234,0.0129938,1
18,0.0125092,0.0129746,1
2,0.00249502,0.0130005,1
14,0.0175092,0.0130389,1
4,0.0225547,0.0130663,1
12,0.999989,0.0130055,0
4,0.00249859,0.013074,1
18,0.0175019,0.0130035,1
12,0.00754481,0.0129325,1
18,1.00001,0.0130341,0
16,0.0125826,0.0129923,1
14,0.999984,0.0129676,0
14,0.0175268,0.0129745,1
4,0.0175185,0.0130168,1
1,1.00002,0.0130581,0
0,0.0125133,0.012956,0
14,0.0174352,0.0129643,1
0,1.00004,0.0130018,0
4,0.00246211,0.0130028,1
18,0.0125013,0.013031,1
1,0.0125438,0.0129441,1
1,0.0124953,0.0129935,1
0,0.0174857,0.0129573,0
4,0.0225683,0.0129414,1
1,0.999989,0.0130064,0
4,0.012531,0.0129646,1
18,0.999992,0.0130342,0
12,0.00246239,0.0130298,1
16,0.0125273,0.0130097,1
4,0.0175559,0.0130037,1
4,0.00750734,0.0129761,1
2,0.00258592,0.0129671,1
16,0.00749874,0.012979,1
14,0.0224675,0.0130882,1
12,0.0124671,0.0130934,1
1,0.00750037,0.0130009,1
2,0.00250182,0.0129791,1
1,0.999958,0.0130551,0
18,0.017508,0.0129742,1
18,0.999993,0.0129233,0
18,0.00750796,0.0130008,1
2,0.00247743,0.0130166,1
1,0.0075,0.013,1
16,0.999991,0.0129787,0
12,0.00752568,0.0130357,1
4,0.0175041,0.0130155,1
14,0.02252,0.0129991,1
14,0.0175555,0.0129801,1
14,0.00748442,0.012991,1
18,0.0175252,0.0129819,1
12,0.00249826,0.0129902,1
18,0.00750735,0.0130052,1
16,0.0175428,0.0129705,1
18,0.00245186,0.0129438,1
0,1.00003,0.0129473,0
12,0.00740693,0.0130273,1
1,0.00743774,0.0130248,1
2,0.999985,0.0129092,0
4,0.00251813,0.0129449,1
1,1.00009,0.0130418,0
0,0.0175407,0.0130102,0
2,0.0075403,0.0129415,1
16,1.00005,0.0129765,0
2,0.01249,0.0129902,1
16,0.0225549,0.0130027,1
0,1.00001,0.0129851,0
4,1.00004,0.0129575,0
1,0.0174628,0.0130172,1
16,0.00748408,0.0129474,1
0,0.0025197,0.012906,0
18,0.022497,0.0129311,1
1,0.999978,0.0130439,0
4,0.00257643,0.0130394,1
1,0.0175214,0.0129749,1
0,0.007512,0.0130003,0
16,0.0224864,0.0129868,1
14,0.0174628,0.0129491,1
1,0.022481,0.0130192,1
0,0.0174282,0.0129648,0
4,0.0174702,0.0129966,1
18,0.0224282,0.013005,1
0,0.012559,0.0130248,0
16,1.00002,0.0129871,0
16,0.0124994,0.012935,1
18,0.0124643,0.012976,1
2,0.0175104,0.0129964,1
14,0.0174822,0.0129313,1
4,0.017554,0.0129895,1
18,0.00750849,0.0129558,1
0,0.0174887,0.0129147,0
4,0.00755065,0.0129761,1
4,1.00007,0.0129412,0
12,0.00245419,0.0129628,1
0,0.0225476,0.0129296,0
2,0.0224881,0.0129746,1
12,0.00750615,0.0129082,1
12,0.00259019,0.0130265,1
18,0.0125519,0.0129145,1
2,0.0174429,0.0129191,1
1,0.999953,0.0130403,0
1,1.00001,0.0130273,0
14,0.99992,0.0130063,0
16,0.0125279,0.012998,1
16,0.00254038,0.0130241,1
0,0.0124093,0.0129685,0
14,0.0124382,0.0129265,1
16,0.0175009,0.0129995,1
18,0.0224724,0.0130231,1
12,0.0224798,0.0130368,1
12,0.999944,0.0130055,0
0,0.00247911,0.0130096,0
18,0.999903,0.0130037,0
1,0.00247985,0.0130368,1
0,0.00250664,0.0130988,0
18,0.0224793,0.0129924,1
4,0.0124728,0.0129344,1
16,0.00242288,0.0129829,1
14,0.00248729,0.0130709,1
0,0.00745706,0.0130214,0
16,0.022576,0.012998,1
1,0.0124759,0.012976,1
4,0.00751059,0.0129908,1
14,0.00754116,0.0129446,1
14,1.00003,0.0130318,0
1,0.00244089,0.0130218,1
12,0.00251695,0.0129987,1
12,0.999976,0.0129644,0
2,0.0125057,0.0130587,1
1,0.0225069,0.0130098,1
18,1.00006,0.0129865,0
14,0.0125013,0.0130038,1
18,0.012497,0.0130002,1
2,0.00749596,0.0130029,1
1,0.0125583,0.0129367,1
16,0.012539,0.0129911,1
2,0.0174798,0.0130057,1
4,0.0175715,0.0130189,1
0,0.00748093,0.0130397,0
0,0.999956,0.012961,0
2,0.00257956,0.0129624,1
18,0.0224726,0.0130698,1
2,0.00746329,0.0129369,1
2,0.022504,0.0129151,1
4,0.00249849,0.012968,1
16,0.0225348,0.0130093,1
0,0.0225173,0.0130627,0
0,0.022458,0.0129788,0
2,0.999988,0.0129916,0
14,0.0224918,0.0129886,1
0,0.0175137,0.0130146,0
2,0.0125081,0.0129649,1
12,0.0224895,0.0130107,1
12,0.0175414,0.0130462,1
16,0.0224678,0.0130238,1
2,0.022478,0.0129988,1
12,0.0225019,0.0130189,1
4,0.022502,0.0130002,1
1,0.00743068,0.0129321,1
16,0.00747325,0.0129716,1
18,0.0225599,0.0129566,1
16,0.00242402,0.0130018,1
18,0.0175716,0.0129644,1
18,0.999925,0.0130625,0
4,0.0224662,0.0129592,1
14,0.017422,0.0130027,1
2,0.0174662,0.0129516,1
16,0.017531,0.012986,1
16,0.00251052,0.0129942,1
14,0.0125002,0.013001,1
18,0.0124704,0.0129344,1
16,0.0124861,0.0129468,1
2,0.00254547,0.0129656,1
2,1.00003,0.0129817,0
1,0.0225133,0.01298,1
12,0.00258673,0.0129724,1
12,0.022533,0.0129985,1
18,0.0175272,0.0130066,1
12,0.0225411,0.0130812,1
14,0.0125367,0.0130047,1
0,0.00748722,0.0129943,0
18,1,0.013018,0
18,0.00250161,0.0129975,1
14,0.0225077,0.01297,1
2,0.0224326,0.0130087,1
4,0.0174966,0.0129401,1
2,0.0224786,0.0129775,1
4,0.99999,0.0129633,0
16,1.00005,0.0129469,0
0,0.00252652,0.0130117,0
0,0.0125431,0.012935,0
18,0.999993,0.0130165,0
1,1.00008,0.0129931,0
14,0.0174811,0.0130193,1
2,0.0224031,0.0130246,1
16,0.0224408,0.0129447,1
2,0.0224631,0.0129179,1
0,0.0125231,0.0130065,0
2,0.00250426,0.0130388,1
14,0.0174932,0.0129877,1
2,0.999973,0.0129678,0
4,0.999934,0.0129304,0
0,0.0075147,0.013003,0
12,0.00752329,0.0130973,1
4,1.00004,0.0130269,0
14,0.0224901,0.0129888,1
18,0.0175293,0.0129936,1
14,0.022483,0.0130555,1
0,0.0225658,0.0130455,0
4,1.00001,0.013002,0
1,0.0175466,0.0129794,1
4,0.0125102,0.0130804,1
16,0.00749702,0.0130004,1
18,0.999987,0.0129961,0
16,0.00748475,0.0130075,1
1,1.00001,0.0130361,0
14,0.00756499,0.0130011,1
4,0.0224939,0.0130169,1
4,0.0174995,0.01299,1
18,0.0025076,0.0129506,1
1,0.0175478,0.013041,1
1,0.00750527,0.013006,1
18,0.00740767,0.0129737,1
12,0.0125105,0.0129656,1
12,1.00004,0.0130148,0
16,0.012451,0.0130658,1
0,0.0224791,0.0130242,0
1,0.007479,0.0130005,1
18,0.00246714,0.0130087,1
12,1.00005,0.0129624,0
14,0.00757283,0.0129646,1
2,0.0125865,0.0129837,1
14,0.00250517,0.0129352,1
18,0.0225249,0.0130287,1
4,0.022525,0.0130102,1
4,0.00253114,0.0130391,1
18,0.0174382,0.0129878,1
14,0.0074886,0.0129861,1
0,0.0225508,0.0130152,0
2,0.0125082,0.012966,1
1,1.00002,0.013064,0
2,0.002482,0.0130614,1
2,1.00004,0.013054,0
0,0.0124056,0.0130224,0
2,0.00248098,0.0129694,1
2,0.0124719,0.0129198,1
4,0.999989,0.0129501,0
16,0.00750439,0.0130164,1
14,0.0175321,0.0130744,1
0,0.00750689,0.0130098,0
14,0.002482,0.0129998,1
12,0.0175492,0.0130717,1
18,0.0175774,0.0130585,1
12,0.0125019,0.012935,1
2,0.0224417,0.012956,1
2,0.0174651,0.0130233,1
14,0.00251043,0.0130093,1
14,0.00747734,0.012967,1
12,1.00001,0.0129961,0
18,0.0125067,0.0129956,1
4,0.00252573,0.0129381,1
14,0.00749721,0.0130269,1
4,0.00246683,0.0129653,1
1,0.012481,0.0129938,1
12,0.0174169,0.0129879,1
2,0.0125103,0.0129829,1
1,0.0224356,0.0130628,1
12,0.0225384,0.0129488,1
1,0.00255086,0.0129963,1
1,0.00257013,0.0130203,1
2,0.00249312,0.0130475,1
18,0.00247099,0.0129739,1
4,0.0124677,0.0130445,1
2,0.0124244,0.0130229,1
14,0.00245967,0.0129883,1
14,0.999989,0.0130425,0
0,0.0225007,0.012982,0
4,0.00250078,0.013014,1
18,1.00002,0.0130676,0
14,0.0175057,0.0129332,1
0,0.00757149,0.0129915,0
12,0.0225454,0.013031,1
16,0.0175416,0.0130219,1
14,0.999989,0.0129594,0
0,0.999995,0.0129674,0
4,0.00757553,0.0130084,1
2,0.0175298,0.0130201,1
16,0.0074763,0.0129678,1
2,0.00752264,0.0130479,1
2,0.0225715,0.0129811,1
1,0.99994,0.0130518,0
1,0.00753066,0.012936,1
12,1,0.0129985,0
2,0.0225344,0.0129425,1
0,0.00257476,0.012994,0
2,1.00002,0.012998,0
16,0.00749177,0.0130036,1
14,0.0174836,0.0129773,1
16,0.00744392,0.0130542,1
16,0.0125877,0.0130077,1
2,0.00255298,0.0129698,1
4,0.0124692,0.013024,1
2,0.00245353,0.0130759,1
4,0.0125265,0.0129439,1
16,1.00004,0.0130099,0
16,0.0074815,0.0130261,1
18,0.00746327,0.0130293,1
0,0.00253815,0.0130424,0
0,0.0224482,0.0129289,0
16,1.00007,0.0130734,0
16,0.0125592,0.0130095,1
14,0.0174632,0.0130435,1
1,0.0125268,0.0129825,1
12,0.0175176,0.0130218,1
4,0.0125087,0.0130109,1
2,0.017495,0.0130005,1
16,0.00254174,0.0129953,1
14,0.0175247,0.0129796,1
14,0.999982,0.0129665,0
4,0.0224801,0.0130888,1
4,0.0124514,0.012951,1
12,0.0224389,0.0129453,1
18,0.0174397,0.0130412,1
12,0.0174914,0.0130123,1
0,0.0125015,0.0129952,0
1,0.0124054,0.0130083,1
4,0.0225858,0.0130065,1
16,0.00249033,0.0129347,1
12,0.00745731,0.0129607,1
16,0.00746105,0.0129455,1
18,0.0224846,0.0130044,1
0,1.00006,0.0129925,0
1,0.0175,0.013,1
4,0.00750133,0.012977,1
18,1.00003,0.0129925,0
18,0.0175241,0.0130356,1
1,0.0225308,0.0129606,1
2,0.0175487,0.0130815,1
4,1.00002,0.0130771,0
16,0.00246786,0.0129289,1
16,0.00748345,0.0129507,1
4,0.017481,0.0130294,1
1,0.0225788,0.0130566,1
16,0.0175118,0.0130465,1
